307,224,304,219
306,218,303,219
306,223,302,223
305,223,301,223
315,218,301,223
304,222,300,222
304,222,299,223
303,221,299,221
302,217,298,222
301,217,297,221
301,221,297,221
300,221,296,221
299,221,295,220
298,220,295,220
298,220,294,220
297,220,293,220
297,215,293,214
296,219,292,219
295,219,291,219
295,218,290,214
294,218,290,218
293,218,289,218
293,217,288,218
292,217,288,217
292,217,287,217
291,217,286,217
290,217,286,217
289,216,285,217
289,217,285,216
288,216,284,216
287,216,283,216
286,215,283,215
286,215,282,215
285,215,281,215
284,215,280,210
284,214,280,214
283,214,279,214
283,213,278,214
281,214,277,214
281,213,277,213
280,213,276,213
280,213,276,210
279,212,275,213
279,212,275,212
277,211,273,212
277,212,273,212
277,211,272,211
276,211,272,211
275,211,271,211
274,207,270,207
274,210,270,210
273,210,269,210
273,209,268,210
271,210,268,209
271,209,267,209
270,209,267,209
270,206,265,209
269,208,265,203
269,209,265,208
268,207,263,207
267,208,264,207
266,207,262,207
266,207,262,207
265,207,261,207
265,206,260,203
264,206,260,206
263,206,259,206
263,205,259,205
261,206,258,206
261,205,257,205
260,205,257,205
259,202,256,205
259,204,255,205
258,204,254,204
258,204,254,204
258,203,254,203
257,203,253,204
256,203,252,203
255,203,251,203
261,200,258,203
254,202,250,198
253,198,250,202
253,201,249,199
252,202,248,201
251,201,248,202
251,201,247,201
250,201,246,201
249,198,252,198
249,200,245,200
248,200,244,200
248,199,244,199
247,199,243,199
246,199,242,199
245,199,242,199
244,196,241,199
244,198,240,198
244,198,240,198
243,198,239,198
242,197,238,198
242,197,237,198
241,197,237,197
240,197,237,196
240,194,236,196
239,196,235,193
238,196,234,196
238,195,234,194
237,196,233,195
236,196,233,195
236,195,232,195
235,195,231,195
235,194,231,191
234,194,230,194
233,194,229,194
233,194,229,194
232,193,228,193
231,193,227,193
230,193,226,192
230,192,226,193
229,192,226,191
229,192,225,192
228,192,224,192
227,191,223,189
226,192,223,191
226,191,222,191
225,191,222,190
225,190,221,190
224,190,220,190
223,190,219,190
223,190,219,190
222,190,218,189
222,190,218,189
221,189,217,189
220,189,217,188
220,185,215,189
219,188,215,188
218,188,214,188
218,185,214,186
217,187,213,187
216,187,212,187
216,187,212,187
215,187,211,187
215,186,211,186
214,186,210,186
213,186,209,186
213,185,209,185
212,185,208,185
211,185,207,185
210,184,206,184
210,184,206,184
209,184,206,184
209,184,205,184
208,184,204,184
208,183,203,183
207,183,203,183
206,183,202,183
206,183,202,182
205,182,201,182
204,182,201,182
204,182,200,182
203,182,199,182
202,181,199,181
202,181,198,181
201,181,197,1
201,180,196,180
200,180,196,180
199,180,195,180
199,180,195,180
198,179,194,179
197,179,194,179
197,179,193,179
196,179,192,179
196,178,191,178
195,178,191,178
194,178,190,178
194,178,190,178
193,177,189,178
192,177,189,177
192,177,188,177
191,177,187,177
191,176,186,176
190,176,186,176
189,176,186,176
188,176,185,176
188,175,184,175
187,175,183,175
187,175,183,175
186,175,182,175
185,173,182,174
184,174,181,174
184,174,180,174
184,174,180,174
183,173,179,174
182,173,179,173
182,173,178,173
181,173,177,173
180,173,177,172
180,172,176,172
179,172,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
172,169,168,169
171,169,167,169
170,169,167,168
170,168,166,168
169,168,165,168
168,168,164,168
168,167,164,167
167,167,163,167
166,167,162,167
166,167,162,166
165,166,161,166
164,166,160,166
163,166,160,166
163,165,159,165
162,165,158,165
161,165,157,165
160,164,156,164
1,1,157,164
159,164,155,164
158,164,154,164
158,164,154,163
157,163,153,163
156,163,153,163
156,163,152,163
155,163,151,162
154,162,150,162
154,162,150,162
153,162,150,162
153,161,149,162
152,161,148,161
151,161,147,161
151,160,147,161
150,160,146,160
149,160,145,160
148,160,144,160
147,160,144,159
147,159,143,159
146,159,142,159
146,158,142,158
145,158,141,158
144,158,140,158
143,158,139,158
143,157,138,157
142,157,138,157
141,157,137,157
141,157,136,156
140,156,136,156
139,156,135,156
138,156,135,156
138,155,134,155
137,155,133,155
136,155,132,155
135,154,132,155
135,154,131,152
134,154,130,154
133,1,130,154
133,153,129,154
132,153,128,153
132,154,128,153
131,153,127,153
130,153,126,153
129,152,125,152
129,152,125,152
128,152,124,151
127,151,1,151
127,151,123,151
126,151,122,151
125,150,121,150
125,151,121,150
124,150,120,150
123,150,119,150
122,150,119,149
122,149,118,149
121,149,117,149
120,149,116,149
120,148,116,148
119,148,115,148
118,148,114,148
118,148,114,147
117,147,113,147
116,147,112,147
115,146,1,147
115,146,111,146
114,146,110,146
113,146,109,146
113,145,109,145
112,145,108,145
111,145,107,145
111,144,107,144
110,144,106,144
109,144,105,144
108,144,105,144
108,143,104,143
107,143,103,143
106,143,102,143
106,143,102,143
105,142,101,142
105,142,100,142
103,142,100,142
103,141,99,141
102,141,98,141
102,142,98,141
101,141,97,141
100,140,96,141
99,140,96,140
99,140,95,140
98,140,94,140
97,139,94,139
97,140,93,139
96,139,92,139
95,138,92,138
94,139,91,138
94,138,90,138
93,138,89,138
93,137,89,137
92,137,88,137
91,137,87,137
90,137,86,137
89,137,86,136
89,136,85,136
88,136,84,136
88,135,84,135
86,135,83,135
86,135,82,135
1,135,82,134
85,134,80,135
84,134,80,134
83,134,80,134
83,133,79,133
82,133,78,134
81,133,77,133
1,1,76,132
79,133,76,133
79,132,75,132
78,132,75,132
78,132,74,131
78,132,73,131
76,131,72,131
75,131,72,131
75,130,71,130
74,130,70,130
73,130,70,130
73,130,69,130
72,130,68,129
71,129,67,129
71,129,67,129
70,128,66,128
69,128,65,128
69,128,65,128
68,128,64,128
67,128,63,128
67,127,63,127
66,127,62,127
65,127,61,127
64,126,61,126
64,126,60,126
63,126,59,126
62,126,59,126
62,125,58,125
61,125,57,125
60,125,56,125
60,124,56,124
59,124,55,124
58,124,54,124
58,123,54,123
57,123,53,123
56,123,52,123
55,123,51,122
54,123,51,122
54,122,50,122
53,122,49,122
53,122,49,121
52,121,48,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
51,121,47,121
